id,age,income,age of account,num purchases,amount per purchase
476c7dc6eaa04c3b8a9ea0aa4ccc814e,69,64,39,6,4.415
807199e7716f4d78974416f917582b78,66,70,12,8,19.9725
4ad3748475204cf99571183f05b5e2f7,60,56,47,14,3.7085714285714286
dd31ce6c87d34180ba57901368e03b33,74,64,34,8,16.98
99297ea01107436fa8c2e2bc86f55d89,62,35,16,10,9.958000000000002
42096ce6b92542d2a8f8250f260f8a08,23,63,10,9,3.233333333333333
bafc2350ece84692b0db74a6130a213c,32,38,3,9,2.693333333333334
7781f37512cc47e5af0287084f857b56,36,51,4,9,11.254444444444445
12f0142f294c4977add82252007556b8,75,103,31,8,26.87375
81b188b9750245ff9b7df38dffe2493a,76,69,18,14,20.2
ce519bb780024b5a97c03b8c01229d58,33,54,6,3,4.403333333333333
24115a61df25473e84a8a03f3c98de1a,54,39,2,18,9.896666666666668
250032cbd1b94b2b822f036f18fb407c,74,34,11,5,2.2700000000000005
03568fe0e51b41a9bd752ec8be307ba5,67,73,57,4,17.955000000000002
d4d761c0366d46fdb3bb2878f7023ed6,86,55,9,19,3.1978947368421053
86dd4706a3054adbbaf7287b7fa9aade,58,83,10,3,27.746666666666666
798bd7ef7d4749f5b4cac3289b35c757,67,41,11,5,1.4660000000000002
d5b95f202e124df58084c57724b3007f,58,41,3,5,3.8600000000000003
4c556d1a6e1b4e619e78d8ac15214e24,63,61,2,3,2.6566666666666667
b8c17e6e004746a4800eeac73461b1dd,63,96,11,3,24.233333333333334
9e784b0f6f3c412db22ad03f7a415f31,47,92,6,5,22.194
68ebf5feb8d54d3bb95bdcac1f33efb7,57,110,13,13,27.244615384615386
fc58860830e648c9b54785967b67434c,79,64,1,4,2.55
48931b15ed76473f84216f5d2f3980b1,54,92,35,3,24.72
106b6653b9814b478fccecb0a22546f0,53,33,8,11,9.611818181818181
5cc1bd3f5c374619af785107a9fe684f,53,96,8,4,25.509999999999998
e6d75ffe3371472b80c2ed8c51dbddaa,42,60,26,4,12.5425
017febbe52e64ac19cf28cf0d44386e4,61,100,34,10,100.34100000000001
1418e71469474b7fa160cd76b198cb08,30,35,4,5,6.025999999999999
8c80570b7dfb49629e86042c17e659dc,59,108,10,3,28.77
ae27549c1fcc4407a7d5d270928ff0ab,38,38,1,16,30.204375
363c76c8cc6e4554ba17d25349e03db8,69,36,40,19,2.9863157894736845
afce4cf8194f4e90a3e92da941a23601,31,55,21,12,14.3125
bbdadc0af7ad49e5ae5627940eb3b4e2,66,72,28,8,15.562500000000002
5d730591f70c4e509382bd553d6e10a6,63,51,3,2,0.875
2c69dce992ea45a583a47b0f25386bab,47,69,21,20,3.8115
64e635ff9c654309b42c9ae6405bd56d,49,91,34,9,23.010000000000005
58b96ca152d946e98090e277a183e08f,53,69,30,8,16.19875
bc417f2f6ba74dddba8c0502a0ddc89e,33,68,10,3,18.28
8a0ec2e1e3ea44ba8eaea09e516e1fef,25,56,34,8,11.4775
d6434c375c2f4113b3735713e3c2789c,45,52,11,6,13.89
416fa60078fd4121b15416f2806d7a7c,57,33,11,6,3.5983333333333327
8a61b3953f244ff1aecd5ea5e48ac74d,56,56,35,20,4.4015
a02bb1e96a9b452cbd38a5a3c250b2c6,36,67,0,5,3.8160000000000003
15705f6ebfe4407991e5707d830aacb7,66,50,40,8,4.06375
8e0c1ffebf2a47d281210fabbd41d56a,19,65,18,21,36.69619047619048
5139d8d43e674e5d9dcd6773d9684462,69,70,11,7,2.721428571428571
915fc599460e404fbf2c49bce8309a0c,54,39,27,11,3.7481818181818185
1698291a4a474d84b7d7fc2e24ab684a,25,60,48,16,3.32
80f68f9a907847cb827ca1ce0b30f935,55,41,9,4,3.1
6c41ad039d5f47aba485ff9ca71726b1,69,72,49,11,3.910909090909091
828ad37083a54120b6d74194a386bd28,60,68,8,5,3.4159999999999995
f67c8120151b4800b01a13f33d284ed0,40,91,20,11,21.372727272727275
7f26bb62f8f346f2804f1394b92f85c8,65,50,25,15,11.238666666666667
b5c5091888604fefb1219e5fa0aece97,71,87,14,6,27.185000000000002
d0c9c4785bf34d839b31485a37bf25ca,57,38,20,7,3.1442857142857146
f1e9e202ab9b479f85f3340c5bd31e9d,51,93,34,9,26.671111111111106
033bf5269a494dd787e5e9f4a45b843c,82,89,9,2,26.87
de4cc19481914b79b9bfbec4185de8c7,60,68,18,14,16.724285714285717
8bc8bdf4e1644273a2d9ea34cab2507c,68,71,9,4,2.5700000000000003
4306f7eff9f14072833008e7b63ac535,42,63,13,12,14.785833333333334
4359a6d4c78c40cebeab11bbf77d992e,45,63,2,6,4.786666666666666
ecdde9d9ac5e41828ec0d8783bebc841,64,38,9,13,7.924615384615384
c8c44530553d43e4aae1edf97153cf38,92,113,1,3,26.180000000000003
cec189ab2d824aaf9b4090cbad51cf48,45,68,9,6,4.129999999999999
71679c29984041a5b72297f2bdfcf6c2,32,34,32,9,3.6166666666666663
e40a30e3e700408388a01b8654001020,63,73,12,10,19.371
76c6c3ae70a949419ee150069922bdf5,60,42,9,3,2.3233333333333333
5d02eeee2ca447b38e0e47c5e7466872,21,74,20,14,66.33142857142857
6da230f857a54b8da221aa05f9e652af,63,58,9,5,15.506
2ea73e6c54a24ada860f42fd56a80b3b,47,82,21,9,19.006666666666668
e2bf690856ee49bab84b794581636d0d,25,46,49,11,5.239999999999999
dbc3af1a46704027ad2da026c47a85ac,41,61,14,10,14.253
051066a2c1284e23a1e3a2cc1389f23f,22,31,28,10,7.756
48a6e49849bd4375a4463eda85789a29,45,32,3,3,2.716666666666667
512191a2ec58463fafd3fd544bf7bed6,42,53,1,7,3.3000000000000003
a2ffc22184d94d6fa21b924eb49c0d06,19,69,10,5,22.466
4005b2a20d104eba881cb73a75dac3d8,33,51,8,4,1.745
6f4665ef722b42fcaf867479445d9d2d,46,42,5,7,2.5242857142857145
5137dcb4eff644888b63af6dcaf8b560,59,64,27,3,16.943333333333335
48a358a70d024eafbe791dcbff0d36ab,73,106,7,10,27.200999999999993
15a95216e2cd4a14b45fc182adb81dc6,86,92,29,6,24.478333333333335
17de6561a3004989bc30f9e2a45e5a3d,63,44,47,11,2.662727272727272
784bc75af56e403e9030470bd9c49fcf,63,64,10,5,3.282
f50bda840fa044ce94d1f12b5a974580,25,73,35,18,20.597777777777775
633cd1a34e2f4731b2c6aa82c461e731,67,44,7,5,3.9560000000000004
ed4e0a1420814055b75890525ba995ad,50,89,1,2,22.7
64f17d7bcbd1454ab842557581d79fe4,53,78,34,3,22.830000000000002
b7363fe1c1824c4a94961e7583193ba4,41,49,30,20,3.1340000000000003
218c1302fe7e494283dce3c253d1104c,63,90,3,3,25.090000000000003
11739d2b18cb43eeaeefb9806a252874,53,40,15,17,9.565294117647056
528339af535e43aaaa128fc5044fb46d,60,57,1,3,17.94
fbd7bb82f4284846b38bffe314f61b67,52,50,32,8,10.559999999999999
00c5a385c71a4d3db5e9b4e31e430943,28,35,9,2,1.295
52828a714b6643159c91c341d63945a6,52,104,21,10,28.177
ccca0c2ebba147a6a37e37bee03b5d63,36,52,4,11,15.00181818181818
4a28b6d05e6145aaa004088131840b0c,28,51,56,17,3.034117647058824
13dbf409912748af89dc3d4aafbfd222,79,50,30,7,11.255714285714285
f6baa0a236294d1a802901b8f2dbdbf6,40,44,20,7,2.5614285714285714
fa417442977e4910ad8b3823db0b617e,54,75,11,5,4.744
938d98afcb894aeb8db9c60fca96ec58,32,48,6,10,4.145
3335d2b1136d4359b9b394728f6d1a27,37,57,8,6,12.678333333333333
a88176d822694033a0a77c5fe9f75fa7,66,69,7,3,17.043333333333333
e243c277c5ef41d0b9afbf1eb76cc606,67,35,4,7,1.922857142857143
2a5c1037bf364a80ba6dfaec80c02572,57,41,3,8,2.9650000000000003
72c31f4851d14c85aef4fe06f9c13c4a,31,45,0,7,3.2800000000000002
ae00862bd7434951862a6f94c4482898,55,52,6,3,12.663333333333332
ee82908a075a4f30a4822af65282246c,81,74,1,3,13.936666666666667
bcb0d199780640afbf378537c3e7f8d7,43,51,4,9,3.5155555555555553
7a710c5819f148e4aa837628684ec5fc,53,61,2,3,3.99
8b704836fd074c569c86918c58fd5617,50,62,35,15,14.117999999999999
b1a57282575b473b9d16c8b93057529b,58,77,10,3,23.733333333333334
889aaae24e8a4df7a128f20029aa8422,77,58,42,10,5.039
74e5b57030914e5e9e7ec1e7f89da357,39,64,2,2,2.84
8101f91fe14b4311a1253873934a1255,61,34,55,14,2.9014285714285717
bae134fdf29e4734bb7165e0ce4e8297,63,34,7,5,2.8000000000000007
ae26bd07ecac4e6b80f1c78486b9f89c,28,67,9,4,2.7275
de8ea15f5f0545b6b45df1a7ae2dca11,46,32,9,10,6.9319999999999995
cc00d76372a14f439a9bf165169c287d,70,98,12,5,27.07
3fa6a23cfb1b47a4a1bffd4a2e227f1c,29,67,9,3,3.513333333333333
9696528cb958441180207375f8e608d5,98,52,3,13,12.844615384615384
20f2e89032764c0cb8212ae268f324bf,43,88,2,2,20.235
6bc467b314ff4cfe95180d38cb7ee863,60,51,11,9,4.267777777777777
c3321bc76743445c9103eef0ce9d833b,76,99,34,14,26.387857142857147
809c95971f964f0eb4c9bc08738b07b3,66,74,8,5,3.768
204f7655e1a347338ede1d3f875b8db0,62,76,34,4,17.927500000000002
9167e9a964144abcb7c1b7d634f4d71d,41,41,13,9,3.486666666666667
a5f8feec3c8a4581b28ae0ed0664926c,57,83,25,7,23.448571428571427
12437b2c02be4105aec2d09db79c3c21,60,93,59,5,21.112000000000002
2fca63280f1d4bc2800844dc3a20023f,41,71,8,5,18.072
2584539e0cdc4fb2b3e5f96a4926be39,19,67,14,8,16.683750000000003
993cd91b565c490c8be6373f876f1d09,50,42,7,6,1.0616666666666668
991092556dfe4af39a5e446fd2746ac0,42,48,10,4,4.614999999999999
126e7904f9114eff8bead85a217ffb85,56,32,4,3,2.8666666666666667
ca715b3f17e24692b18f3cd90b9bf232,59,86,33,10,111.878
3347e14dfe1f4526b14f3f849b2fc669,60,92,1,5,26.964
a4e7d9d612f747b997fb9c174a1c5b45,56,49,36,8,5.328749999999999
1c686db7faf7458d918652c13d38d09f,58,39,15,18,12.80777777777778
980053d5b9174be1bcc5c78a3b91d388,62,92,19,7,26.685714285714287
03257d4fcb6641aebaa46d5605d205ca,79,71,16,12,17.3025
162e7d9c644b438ea4606e337df0d3d1,64,60,27,7,15.742857142857142
8655e66b9a2646578304712399483158,22,54,8,5,22.956
88bea58132ac473792740d342db3d460,79,42,20,14,12.15
0969a11464224731b03c60f287c192e1,20,40,8,4,2.305
193fb0f3de9144b6b195d7164de6325a,56,57,51,14,3.6392857142857147
b7c51ac14faa45d1b8a0756d4216dede,37,46,43,10,1.7970000000000002
e4a3ed93b6a54f5cb3b50da3435e0ae1,51,53,11,8,2.91875
d4a1f79859224f558228bda4029c4816,42,33,2,7,4.122857142857143
fc543a5400c742f39aff9b7d654227e4,48,39,0,2,0.5800000000000001
4d87aabb26bd45a9acdaec688cac7e20,78,44,6,8,10.58625
1b52491afe674078990ce237da344fb2,67,69,31,8,17.3325
554e8f98231e467e9c8809de0d6de40e,33,54,1,6,3.035
c0f0c69764b549f6b8a2db666dc7c16a,74,61,0,8,11.54625
1edf0aed2dcf4efc93a419a7535d5744,34,72,49,22,4.447727272727272
18a9f2cef2ef4de6a6157041cc492e43,68,52,4,5,16.034
b90505ef4a754b139d54db583ee424ac,20,33,4,1,0.15
79c36656b086480fbd7b0fa43a18e762,31,60,10,4,2.24
508b330b7044450994026448138b0020,46,75,8,2,14.155
09f9c7a696c340cf988d9a38c8a495e2,53,83,13,6,20.021666666666665
da9557652a704bb59cbc84cbf2b7f7d8,30,53,1,2,4.41
ed53076edc1d445cabf99d3d0b37a6a9,36,37,40,16,2.5706249999999997
b41fa23db9b44eacaaf75ea0546ff38d,42,50,6,6,3.0
762f6c4f07154cca81e7fca143f3d2de,54,95,27,1,29.4
b4f2fa2ea0674f53916963aecf291dfb,19,34,42,19,2.603157894736842
04cb9d0033f142efa2a367f4ef273460,72,53,1,4,14.42
6fa9ef8890bc467699ce92f2679a4178,42,78,23,7,20.995714285714286
a3a171e988154356bdd208248d36b91e,51,66,8,10,13.198999999999998
1bead1cdfe3c4be1a0840deceb396be6,70,35,11,7,3.5542857142857143
8ebaac00906443a790b0afd653489897,38,56,31,13,10.64230769230769
f9fdeb1f7d384fc181891e3c0bc46be0,53,92,32,13,23.126153846153848
9231358f6bcb4e2cbc83658d4153f932,51,61,39,17,3.7788235294117642
5993d49a03d84413af60e41de67b134c,26,63,11,7,4.737142857142857
b085f625dfab4a6e860e32fadb64bd68,40,70,0,3,19.436666666666667
e88f50ba90a44deaa3df2b72b0a3e1f7,75,50,55,24,3.387916666666666
d71e2c089c114db7bc7cebf9cd4f20e2,40,99,54,8,24.155
35f39fb3476249988ddc964f24e41edc,78,42,10,2,2.32
71f3c9ba5cc14787b931f16542e07733,53,100,24,9,26.959999999999997
709a73a7b8e941c097c51211da03ee8d,49,79,30,12,21.214166666666667
b97fba3eb0c0486aa2805797833c4c2b,58,31,9,14,6.229285714285716
b75e7be20e764e0096eb5204b4490169,59,73,10,3,24.496666666666666
a1cf230d997a4037b723673d19f00bac,66,56,0,2,2.235
2d422052c9634638b4ef7505801a0168,71,84,18,4,28.54
5f2847f9dfa74266a305b1b32f3943de,83,52,16,17,14.321764705882352
5ffdab087e674149a89324a732b4f993,52,65,59,16,2.0331249999999996
95b965bbb20a48138902e0852a99a8a4,49,74,47,9,4.840000000000001
918a8c25939b446b8d906e335724c31d,32,45,23,11,12.944545454545453
a328e374eac243e0920859ed15243991,56,52,3,5,3.06
33785f9c9aa74a629b20b21a524a2984,49,45,35,14,2.2257142857142855
b154f8f9417f40c886244e2847c32f72,42,93,37,6,108.90666666666668
6b5233bd6a1144daabc42ce226f5443d,55,71,17,6,20.738333333333333
9f3d1ae4c6f14070a3ef5d0ef1c9d966,44,55,32,10,11.826999999999998
f834293629c2432c9c650fbc4ca7cd0a,70,60,31,9,12.280000000000001
c78fd6429c624b73aeb2a269d9c15f0a,62,31,3,6,3.0450000000000004
593c3cd7ab1e4a10a6f9279544da7df3,96,82,27,9,24.494444444444436
5ec47474a7244d7c8be5d44e99c39c35,65,116,10,3,29.75
a1b42659653a462ba62fed071e1f4284,26,62,1,4,3.8975
d80211f9f5ff46408d55adee3727aff3,65,31,28,16,2.711875
548282598f884537b30d6c2cd3173df6,75,36,5,3,2.48
5d12c9d4e787401f97e1d41b2f154705,25,50,11,6,2.1750000000000003
0a00603b2632477983033b51a5a05a73,19,46,10,5,1.9560000000000002
bc0adc37f9ed446ea17b6dd30e1e88d7,58,75,26,13,19.890769230769234
65daaf0f413744789903a355d6370b9d,58,93,6,3,23.673333333333336
422a5be8f91e4a65854b715254db72e4,48,52,29,7,3.177142857142857
08e9830fef754fc7aa560823d6127259,63,46,37,17,2.777058823529412
cf5e1f22460c47868c548fc4ffc6dfec,55,79,25,10,19.612000000000002
98b81a8ffdd14bb986d80673491171a7,58,44,25,12,11.395833333333334
ccb8f7c05e7745758f0dddff7c7d2ca7,84,53,16,7,11.19714285714286
6118ca1b782a4df0a852406b194219b2,66,96,19,12,22.946666666666673
2d4ca96dc1584507a5187a054d781623,66,62,31,7,17.555714285714284
bcf49b598f7d48c7a75ecc50ebcbd700,60,41,7,18,10.203333333333333
406b1422299944039e05c12a48dba84a,84,72,9,12,59.53916666666668
a2d2404774b645379a29ec10433ca73a,53,62,43,7,13.882857142857143
b5b272ac33774022bccf6dd9d28f0425,64,56,7,7,3.7199999999999998
83d25e2f43e1468eae4fc9111b61a9df,70,52,4,1,35.99
5549b705af144f9aa6ff76a1515fc908,18,46,3,8,3.365
f7058c1fbbed48689edd0440b4dd7ae5,30,55,1,9,2.704444444444445
4b026d0cd4584db1ac8dca47598aa196,59,32,9,7,2.7328571428571427
454f568904744e3b9ac0d3049c07da0e,50,33,4,12,6.993333333333333
ecd3afe895454a42867d70f0f4be7015,30,41,57,11,2.722727272727273
862c3631c8ab452791168d54be0a8823,76,43,2,10,9.078
88a5c73f15144c5fae93006b818adb79,34,39,3,4,2.475
3c3f422206914e7dbc91af612257a376,74,75,21,6,25.3
3c1e9922033e41189c6beb76c6e3edc0,56,77,27,14,16.231428571428573
e050b676dc2f4753b6162a863f08abd9,80,60,6,3,4.403333333333333
31d1e732e37a4cd78cb405f8cb85a314,64,53,28,14,4.5685714285714285
afafc7537e2742afbeeb8f16793e8c99,22,66,6,18,9.89777777777778
e0653781c9954236b42c0c7e264aa7b8,66,35,2,4,1.2
1679b7af5a294c6d9ae961232318ad55,70,70,23,5,18.548000000000002
3d29f05a4e2140f7822b78f7934a0ac1,52,83,27,5,22.394
67c19b4c8145412b8c89528d6e1d36f1,60,54,11,4,13.615
a8ece2ce549141a3a8917b56a223e5c1,65,52,30,8,11.9225
f54276ff58644ba68da90274f8643cdb,43,59,28,7,2.9085714285714284
881f59885b5845fd8c1b56502018befd,24,40,6,19,2.378421052631579
04ec49d81d154a70b3f0d5f280da3756,65,42,4,6,2.5766666666666667
c0ec94b876144b3ab6605ff6e9527564,25,35,44,12,9.415833333333333
7cfe16f1771d49949bb1003075194e27,76,56,32,10,17.112000000000002
40c068d24b4c48e995bbbc6351429157,73,73,5,6,3.328333333333333
8d1e56c804e140fca2c001caf65d3eaa,48,39,7,3,2.9933333333333336
aef583f3c3614f9e96d7940df55510b2,20,75,2,4,3.46
77cd4ac72569483c915e8bcbacbd3e1e,66,58,6,6,2.0716666666666668
cef9b883c0c947e88659c9eb361b3250,48,57,14,17,16.93235294117647
8a6a2df8be214007991afb612eb64c1c,80,39,56,8,2.8274999999999997
8f99435bebc2455bb4d3a2c931399f37,61,71,7,12,21.39833333333333
de90515e9f174ddfb8b4c677448286ef,55,74,10,17,17.598235294117647
c94f3d4f206647d18f2b3d80562af5cc,50,31,8,20,2.8535
8985ccca4f1b460abff0c89049762ef2,68,81,26,8,22.97125
81af83e08a7d48deaaf764753e2810b3,65,35,15,8,45.105000000000004
a28dfcb188604156b79e997bfeb07d4f,72,95,29,5,22.802
2e15fd08e3864682a76c7e81e12e7c3a,58,47,35,10,11.606000000000002
79526521cf4e4f45ad218c7ce25409f3,66,70,21,3,18.723333333333333
8e3a21fbcf7c417e9ad84aec4d60333b,72,56,14,13,15.950769230769229
40610dc7b61f4e6abaa83bd2ade8d231,58,31,31,17,2.0041176470588233
e6f70ed8c4a94fa3ab4114db4c45732c,74,52,7,9,13.465555555555556
d87f7a8a8c874c8ab626b8a4f4bf7aef,50,86,27,11,27.3990909090909
afb9cf8be4fc40a7964811794d16a1e1,35,73,2,6,3.891666666666666
987b30b5cc6e454c8b6cdd6d2e90950d,48,57,1,5,2.5300000000000002
242ae46c55a74e1797499e12308c3965,62,68,52,8,14.686250000000001
bb9b453f38d74d14b219caa1a6a3e4f5,42,57,48,4,16.195
90e3006dafc4487aa3edadcaa8cc36de,43,56,14,8,11.10125
4e0f4afd7d524c049f2829c9ad611ab0,40,79,22,10,20.177999999999997
f6072524f81046ab91bbafdb4a8174c7,53,115,7,10,28.454
f7465d18ba7f4e43b99ccabf141d421d,63,47,58,11,3.0209090909090905
b5cf666d37d345df83147aee3740a9c8,71,73,33,12,18.830000000000002
0607b32041f94d65a07835fc9a13416a,78,77,30,10,18.266999999999996
479134f6760f4d69b5f368075ac1aca1,43,32,42,21,2.742380952380952
4b0a951e183f4f1192f6549e28be0f36,67,82,19,8,27.88
0c286a286b4a4ed982768df3a7e8a8d1,49,40,8,9,2.0266666666666664
e5601de574ec498f9a978903cf7b831f,37,66,8,5,2.2960000000000003
4f377a507bfd448f9d0bc5b27d621014,41,60,29,17,29.42176470588236
7a6ef9ad24324dbfaf780486ce829400,75,64,22,13,19.414615384615384
d9bd7e93629d4a31a1ee88d082ca5844,80,70,33,10,19.612000000000002
b3cb994c5dd24e8e927652617fb04f8c,19,59,2,6,2.6566666666666667
983220d3eb664ad5b2dcbe70c8428904,53,34,46,6,2.7483333333333335
721808c1895b400f9925d67aba485a62,41,53,10,3,2.5566666666666666
0c6831f7dc144972882bbeaf710e2034,66,86,9,12,20.905833333333334
1db96a9e1efe4c9bb28b5a610e735ec4,77,61,2,6,3.8833333333333333
ab31fd0403f6478b97f7140ba82712a2,43,33,2,7,3.3414285714285716
f7662fcebd8049b280cc95b70caa1f23,50,39,22,13,1.666923076923077
86ee5a4052274038a6eb8f22838e2438,62,50,18,5,13.830000000000002
da2cee9684f84f1aa336ddd723a5568a,64,36,7,9,11.64
4d7d5a156adf4aa4b4a1f5b8851d1e7a,31,44,6,5,3.248
015c3d28c67e46aa95e9ec97c27220e8,56,99,28,10,23.541
eae57eab7df940d898b5b32d968ecdc7,51,63,18,9,15.217777777777778
9f6b5a9af4e146fba33f0add6b9e2dfc,71,32,9,6,10.975
2ec241c96c134e0eb35e4b99b6dda9d6,80,51,3,10,13.154
86e9bda5c9ef4d70a54dc708266dafe2,29,59,7,8,20.44125
8546af2069ef41d2adbb52db78b93e47,22,56,46,14,2.959285714285714
814349c44a664eb8a27cd7c72a408b1f,27,70,0,7,3.4271428571428566
9c0a497d7ec348a5a13ec800b688b811,82,86,9,3,21.95
5113f5c8e57b4a0d9b42d4919562abd0,44,55,10,12,14.695
a906c9eb943e4fbab2655d893a372705,19,46,35,16,2.911875
f7c9157f08384ff29f1d11e9388ed4c2,62,114,5,3,23.373333333333335
18d0ef3f15b5463aba2717969f6629a7,75,71,9,3,16.666666666666668
7f5d06ea8470483084f4b838227a6c7e,52,73,8,7,79.54714285714286
1fa82206929541b6bc0f19f01cd04aa6,69,80,14,13,20.74923076923077
4cd8bb9655804dceab1b3fd78434f183,63,40,11,6,3.2216666666666662
9debe14001284c9aa55683ad27b653aa,82,62,10,9,12.658888888888889
fd98c46aa9c742b1a5369c1cf18b5705,70,47,11,7,3.5014285714285722
e89343c8b43040e1a55945cd6cba387f,57,69,7,12,19.281666666666666
eeac54fc267c42838fb3e030b38a309e,28,41,27,13,4.658461538461539
baec6fd421ca41948585242e20df9852,59,68,35,19,3.9721052631578946
481bcb3261a548bdb59df61d5e2a9ce3,57,83,27,13,19.63153846153846
e2fde1e26e474422b36954f98454795d,38,46,35,11,32.971818181818186
7055b5fa5f8647618aa14e220b7c6b5c,44,47,20,13,12.076923076923075
89e87fe900f941e58b903eb6c444b50f,24,63,5,4,4.4525
8e1c2a8b7d7f4bc695ef755c2d2e6df1,76,36,4,6,2.086666666666667
5a7af629a0244c35b98846d4fc8d4603,33,33,2,5,2.198
9f1114fcf9f54508a4887d4ac0dc130c,28,60,21,4,4.785
6c785ed987254d2bb2897431e3de7c97,42,74,9,8,17.1575
352365e0b86342689793a4be4841d920,64,61,4,4,3.96
4ecc12e5805548f88a651633fc52e99e,54,46,45,16,3.7943750000000005
36d5a70069e04c0b80bdb2feec41a2db,28,48,1,4,2.0525
07d157fd060949a38730a1872b668c05,55,91,26,10,27.750999999999998
f408ca29e53941d99c2e1f940822039b,23,42,20,17,2.9205882352941175
c4d1240fc43e4feda07bd58c84b4606c,83,39,40,10,2.39
ea0704e155a54733a6882377ef0eaea1,63,89,14,12,24.75833333333333
90e5d2a83ab744d99e01128adfa49d7c,53,50,21,11,11.818181818181818
2b5f2abb89e44c208bb88e64cce13f43,86,55,22,15,12.153333333333332
b1f4ece7d49342628a9ed77aee2cde58,37,64,6,32,4.156874999999999
158937e9d76e4ca7923a8b5499564f5d,61,81,21,9,20.063333333333333
b1738645627a49c1b85c47c78905698d,66,42,8,4,1.77
77285ad5e23b4777929521ff377719d0,70,73,6,2,20.4
45f2ec3384a8485c83d874637fd14852,45,67,16,20,3.8105
24768f77cf174c6d9cd7a8c5b7f7a4c3,40,57,2,3,19.593333333333334
bf3292eafc2f468ea68d4f5b0e8fa35a,42,52,7,3,15.356666666666664
8e508511652c446a9debf0c20f5f5163,64,108,29,9,20.535555555555554
8fc40f08bcc7442796802b19ffcc9e04,70,105,11,5,28.302
5e96817ba222461badbf789a149689de,29,41,16,10,10.328
1bd4211f13814808b1eb71c087e9b391,37,69,21,15,15.978000000000002
5d048a36203c483facb5ed09983ab388,59,74,15,15,19.317333333333337
1d755c218f714559a57ee7df7e6b1ca0,20,62,30,26,3.0834615384615387
380b49a656034958a35e036ed4168e48,47,54,4,2,14.855
7f11b9f1960f4516ac628a07622cf833,37,48,3,5,1.7239999999999998
7d66deb1596942dbb626b4f31a4b44f8,89,82,1,1,18.08
a6937b83abe649b38e3c019e559345df,23,34,10,17,35.16764705882354
762822c51407472b9b10f3520e7b6198,55,80,6,2,18.455
0e6943735578469cada541e3654a5693,42,48,34,12,3.6825000000000006
23be2bae33d54da884c7ff0230fc241f,38,47,26,13,9.966153846153846
b6f831aeda5f4183ab523e07e1eff7f7,35,42,10,18,27.641666666666666
f0e126082e4940749c3087f8016106a0,53,104,34,1,22.08
04ca68b26ef14fbc96eb01ab1f2d1fc2,32,57,41,10,2.866
267e47de94fd46b1afa96dea1c9d3cbf,28,33,0,7,0.8471428571428573
da72743f0fd04812a1b9334b0b9ad403,49,67,9,5,2.97
d62ec1401c65445ab4e425f4c263a289,82,115,7,6,27.985
fc12f97780a245f39af4f3516224edd1,41,57,49,15,3.6826666666666665
df0f7b3282b047b79713a6d86fbceba5,75,89,30,9,75.87777777777778
86bb1d4a590f44ccabaef642015e70db,61,35,7,6,3.4250000000000003
80277bc9a67b48a2868c740036d7cbd4,54,72,58,18,4.219444444444444
b4e06068cce54e3d9c3c55ad6f0e5065,43,42,2,8,2.8375
d2b1a60725724b3ca80a282af0e79703,32,52,54,16,3.53625
1793d1eadd7f40998f69eff43c7cd3c3,31,69,44,7,4.908571428571429
8c8b73983add4a828052e98775745f27,50,59,27,16,15.107500000000002
05e3b4ecea3b45adb9734a2793eeb26f,24,65,32,17,3.5400000000000005
c33eae926da34f049a2976124cd9dfc2,56,49,41,13,2.519230769230769
a043e5b2568541efbe9a1b7fa65b8c35,20,67,23,17,3.4370588235294113
00c32a104f0c4065b5b552895fb22e34,33,42,7,2,3.4899999999999998
fbbd60d747d642928c0d73ea54e34892,60,83,6,10,20.722
d883f0f3711b470eaa63865f0eaa531b,51,34,7,18,7.956111111111111
906e1f701d7b4873881036d5bdc7c4ee,49,70,4,2,2.585
123f3eb373ef4cdbbe21b3988b5dfe41,63,77,9,3,22.223333333333333
ca111ad60de848ffa671c35434855518,75,97,34,8,25.80125
fe0d05246e9040578a27cb39e23a1bdd,91,78,41,8,20.5375
988cc778d73f461f9b7ef0c66f6b98ba,42,62,6,8,3.475
5a5f5e54f76249b38c884d35a4cca242,57,66,11,8,3.99625
2a38139dd22a4239b09faac733155063,72,79,33,11,17.068181818181817
d3cc8d12f281485bb71bebb5d2900e36,66,47,23,14,3.5800000000000005
86393faabf374030a53989634fd94933,37,72,1,6,4.443333333333333
a4752d3a07424488807679308a945758,76,64,36,13,4.136153846153845
533a3cb9f021483e8d2be814a23180d4,56,82,29,8,22.97625
bf1d2cec96a44d1d8d9e3463fe7ff358,55,63,11,9,16.518888888888892
3fc7776cf5734e0093ddd19a4f8f6586,36,47,10,4,15.785
d964396514904cae974ae72f6bd4c606,64,90,23,8,27.4525
3e1bceba9b6e4dd2964bc101a58baec9,23,60,17,6,15.198333333333336
21f58f38b6ac4f67acd2959072adaa7c,30,35,17,24,7.797916666666667
1f190fc9ded94d448f1061b27521285a,67,57,1,8,12.444999999999999
c527628db5064bcea197c2a1e28f7d7d,42,49,20,19,2.953684210526316
bf5483a137ae482898004a0c475348fc,41,65,7,4,22.435000000000002
4d70dd97b0004d47ad520d33da69b6da,82,60,54,16,3.3624999999999994
9c062986d2594edc828b358165082b19,28,59,5,5,2.6979999999999995
a50f214a50954eeca6b547e275569e08,68,85,34,9,22.285555555555554
